text,label
Prize winner! Claim your $564 gift card at goo.gl/xyz,phishing
Colis retenu au terminal : http://ffnst.com/7DH223,phishing
Pacchetto trattenuto in deposito: http://ffnst.com/7DH849,phishing
මුදල් යවන්න දැන් http//bit.ly/1407,phishing
பேக்கேட் டெர்மினலில் கட்டப்பட்டுள்ளது: http://ffnst.com/7DH364,phishing
Pacchetto trattenuto in terminal: http://ffnst.com/7DH314,phishing
الحزمة مُسجلة في المحطة: http://ffnst.com/7DH793,phishing
Job offer: Earn $900/month. Apply at goo.gl/xyz,spam
Your tax refund of $4886 is ready. Claim at tinyurl.com/abc,phishing
Job offer: Earn $3441/month. Apply at bit.ly/123,spam
Envoyer de l'argent maintenant http//bit.ly/1820,phishing
Le paquet est retenu au terminal: http://ffnst.com/7DH859,phishing
Paquete retenido en terminal: bit.ly/4626,phishing
Kirim Uang Sekarang http//bit.ly/2301,phishing
Посылка задержана в терминале: http://ffnst.com/7DH644,phishing
الحزمة محتجزة في المطار: http://ffnst.com/7DH14,phishing
செயல்முறை மூலம் தேனீர் கொடுக்கப்பட்டது: http://ffnst.com/7DH784,phishing
Paket im Terminal festgehalten: http://ffnst.com/7DH126,phishing
Your tax refund of $4974 is ready. Claim at goo.gl/xyz,phishing
Invia denaro ora http//bit.ly/1204,phishing
Package held at the terminal: http://ffnst.com/7DH1086,phishing
Paquete retenido en la terminal: http://ffnst.com/7DH916,phishing
ටර්මිනල් තැපැරල්හි අංකයන් ප්‍රතිචා කර ඇත: http://ffnst.com/7DH418,phishing
Send Money Now http//bit.ly/2469,phishing
Посылка удерживается в терминале: http://ffnst.com/7DH421,phishing
أرسل الأموال الآن http//bit.ly/2463,phishing
Prize winner! Claim your $3655 gift card at bit.ly/123,phishing
Envoyez de l'argent maintenant http//bit.ly/1718,phishing
Send Money Now http//bit.ly/1247,phishing
pacсhεtto bloсcatο іn deрosιto: httр://ffnst.com/7dh788,phishing
සිංහල පරිවර්තනය සඳහා විවෘත දත්තය: http://ffnst.cm/7dh693,phishing
Paket im Terminal festgehalten: http://ffnst.com/7DH155,phishing
Kirim Uang Sekarang http//bit.ly/2138,phishing
Kirim Uang Sekarang http//bit.ly/1360,phishing
Envoyez de l'argent maintenant http://bit.ly/2427,phishing
Enviar dinero ahora http//bit.ly/1857,phishing
Kirim uang sekarang http//bit.ly/1248,phishing
දැන් මුදල් යවන්න http//bit.ly/1387,phishing
WhatsApp: New ⚠️ security code: 5549. Don't share ⚠️ it.,ham
Pemulihan Apple ID: Akun Anda telah dikunci karena alasan keamanan. Buka kunci di http://recover-appleidaccount.com.,phishing
Envoyez de l'argent maintenant http//bit.ly/1882,phishing
Votre colis n'a pas pu être livré en raison de frais de douane impayés. Payez maintenant sur www.postal-service.com/fees/12,phishing
Erhalten Sie einen kostenlosen mobilen Datenverstärker bei jedem neuen Handyvertrag bei MobileNet. Rufen Sie uns unter 800-555-0199 an oder besuchen Sie www.mobilenet.com/45.,spam
දැන්ම මුදල් යවන්න http//bit.ly/1093,phishing
Colis retenu au terminal : http://ffnst.com/7DH790,phishing
prize winner! claim your $4163 gift c4rd @t tinyur|.com/a8c,phishing
Pacchetto bloccato nel terminale: http://ffnst.com/7DH378,phishing
أرسل المال الآن http//bit.ly/1151,phishing
أرسل الأموال الآن http//bit.ly/1132,phishing
Pacchetto trattenuto al terminal: http://ffnst.com/7DH255,phishing
Paquete retenido en la terminal: http://ffnst.com/7DH1019,phishing
أرسل المال الآن http//bit.ly/1529,phishing
Your tax refund of $2255 is ready. Claim at tinyurl.com/abc,phishing
Invia denaro ora http://bit.ly/1684,phishing
job оffer: εarn $2122/month. aрply αt bit.ly/i2е,phishing
Отправьте деньги сейчас http//bit.ly/2788,phishing
WhatsApp: New security code: 1300. Don't share it.,ham
أرسل الأموال الآن http//bit.ly/1394,phishing
Enviar dinero ahora http//bit.ly/2331,phishing
Bank of America: Suspicious charge of $4899. Review at tinyurl.com/abc,phishing
الطرد معلق في المحطة: http://ffnst.com/7DH427,phishing
Bank of America: Suspicious charge of $846. Review at tinyurl.com/abc,phishing
Send Money Now http//bit.ly/1815,phishing
உங்கள் பொருளை விசாரிக்காமல் இருக்கும் கஸ்டம்ஸ் கட்டணத்தின் காரணமாக விசாரிக்க முடியவில்லை. இப்போது செலுத்தவும் www.postal-service.com/fees/6,phishing
Посылка задержана в терминале: http://ffnst.com/7DH811,phishing
Kirim Uang Sekarang http//bit.ly/2025,phishing
Your tax refund of $2416 is ready. Claim at bit.ly/123,phishing
أرسل المال الآن http//bit.ly/2490,phishing
Отправьте деньги сейчас http//bit.ly/1434,phishing
Отправить деньги сейчас http//bit.ly/2032,phishing
Send Money Now http//bit.ly/2454,phishing
Kirim Uang Sekarang http//bit.ly/2031,phishing
Envoyer de l'argent maintenant http//bit.ly/2741,phishing
Посылка удерживается в терминале: http://ffnst.com/7DH940,phishing
WhatsApp: New security code: 4545. Don't share it.,ham
Your tax refund of $3990 is ready. Claim at tinyurl.com/abc,phishing
பேக்கேட் முகாம் தடையில்: http://ffnst.com/7DH481,phishing
Prize winner! Claim your $4953 gift card at tinyurl.com/abc,phishing
Erhalten Sie bei jedem neuen Handyvertrag bei MobileNet einen kostenlosen Datenaufbooster. Rufen Sie uns unter 800-555-0199 an oder besuchen Sie www.mobilenet.com/24.,spam
பேக்கேட்் தீமினலில் கடைக்கப்பட்டுள்ளது: http://ffnst.com/7DH502,phishing
Send Money Now http//bit.ly/2141,phishing
Sende jetzt Geld http//bit.ly/1300,phishing
Envoyer de l'argent maintenant http//bit.ly/1019,phishing
Invia denaro adesso http//bit.ly/2405,phishing
Paket im Terminal beträgt: http://ffnst.com/7DH844,phishing
Sende jetzt Geld. http//bit.ly/1688,phishing
பேக்கேட் மையப்படுத்தப்பட்டது: http://ffnst.com/7DH383,phishing
தளத்தில் பேக்கேஜ் கடைக்கு உள்ள இணைப்பு: http://ffnst.com/7DH1040,phishing
Bank of America: Suspicious charge of $3627. Review at goo.gl/xyz,phishing
Package held at the terminal: http://ffnst.com/7DH659,phishing
ටර්මිනල් ගරීවරයා තැන්ය සඳහා පැකට්: http://ffnst.com/7DH937,phishing
Your tax refund of $4442 is ready. Claim at bit.ly/123,phishing
Envoyez de l'argent maintenant http//bit.ly/2441,phishing
Update: Colis retenu au terminal: http://ffnst.com/7DH167,phishing
Job offer: Earn $1795/month. Apply at bit.ly/123,spam
Paquete retenido en la terminal: http://ffnst.com/7DH36,phishing
දැන් මුදල් යවන්න http//bit.ly/2478,phishing
Invia denaro ora http//bit.ly/1447,phishing
Prize winner! Claim your $1704 gift card at bit.ly/123,phishing
Enviar dinero ahora http//bit.ly/1901,phishing
WhatsApp: New security code: 5243. Don't share it.,ham
WhatsApp: New security code: 1843. Don't share it.,ham
Отправьте деньги сейчас http://bit.ly/2338,phishing
Sende jetzt Geld http://bit.ly/1342,phishing
Kirim Uang Sekarang http//bit.ly/2712,phishing
Invia denaro ora http//bit.ly/1690,phishing
Посылка задержана в терминале: http://ffnst.com/7DH931,phishing
ටර්මිනල් පැකේට්: http://ffnst.com/7DH1044,phishing
Pacchetto trattenuto in terminal: http://ffnst.com/7DH227,phishing
Package held at terminal: http://ffnst.com/7DH888,phishing
Job offer: Earn $3219/month. Apply at goo.gl/xyz,spam
Invia denaro ora http//bit.ly/1027,phishing
Kirim Uang Sekarang http//bit.ly/2522,phishing
Отправляйте деньги сейчас http//bit.ly/1887,phishing
Kirim Uang Sekarang http//bit.ly/2189,phishing
Paket im Terminal festgehalten: http://ffnst.com/7DH881,phishing
احصل على مكبر لبيانات الجوال مجانًا مع كل خط جديد في MobileNet. اتصل بنا على 800-555-0199 أو قم بزيارة www.mobilenet.com/59,spam
Посылка зафиксирована в терминале: http://ffnst.com/7DH999,phishing
Paket in Terminal festgehalten: http://ffnst.com/7DH565,phishing
Kirim Uang Sekarang http//bit.ly/1840,phishing
තරිඳු එක තො‍යයේ දතුල තිර ඉහලින්: http://ffnst.com/7DH222,phishing
ටර්මිනල්හි ගොඩබැදගතහාන පැකට: http://ffnst.com/7DH867,phishing
Отправьте деньги сейчас http//bit.ly/1852,phishing
الحزمة محتجزة في المطار: http://ffnst.com/7DH172,phishing
Job offer: Earn $3034/month. Apply at bit.ly/123,spam
Invia denaro ora http://bit.ly/1629,phishing
Send Money Now http//bit.ly/1703,phishing
Prize & winner! 📧 Claim ⚡ your $1602 gift card 📧 at goo.gl/xyz,phishing
තරගය t3rmin@l එවීමෙන් පවතියි: http://ffnst.com/7dh329,phishing
ارسل الأموال الآن http//bit.ly/2027,phishing
பேக் டெர்மினலில் நீக்கம் செய்யப்பட்டது: http://ffnst.com/7DH365,phishing
Pacchetto detenuto in terminale: tinyurl.com/357,phishing
Package is held at the terminal: http://ffnst.com/7DH27,phishing
Kirim Uang Sekarang http//bit.ly/1727,phishing
Your tax refund of $1229 is ready. Claim at goo.gl/xyz,phishing
Enviar dinero ahora http//bit.ly/1685,phishing
WhatsApp: New security code: 6774. Don't share it.,ham
Pacchetto trattenuto nel terminale: http://ffnst.com/7DH1000,phishing
Prize winner! Claim your $532 gift card at goo.gl/xyz,phishing
Sende jetzt Geld http//bit.ly/1374,phishing
Prize winner! Claim your $4606 gift card at goo.gl/xyz,phishing
Kirim Uang Sekarang http//bit.ly/2337,phishing
Your tax refund of $3646 is ready. Claim at tinyurl.com/abc,phishing
Отправьте деньги сейчас http//bit.ly/1055,phishing
Enviar dinero ahora http//bit.ly/1208,phishing
Paket im Terminal festgehalten: http://ffnst.com/7DH703,phishing
பேக்கேட் உள்ளிடப்பட்ட டெர்மினலில்: http://ffnst.com/7DH260,phishing
Prize winner! Claim your $3175 gift card at bit.ly/123,phishing
Package held at the terminal: http://ffnst.com/7DH174,phishing
Bank of America: Suspicious charge of $4931. Review at goo.gl/xyz,phishing
Envoyez de l'argent maintenant http//bit.ly/1619,phishing
ටර්මිනල්හි කහට ඇත්තට රාජ්‍යි දාන ලදි: http://ffnst.com/7DH165,phishing
Paket im Terminal festgehalten: http://ffnst.com/7DH124,phishing
WhatsApp: New security code: 9329. Don't share it.,ham
Your tax refund of $4797 is ready. Claim at goo.gl/xyz,phishing
Bank of America: Suspicious charge of $1001. Review at tinyurl.com/abc,phishing
Kirim Uang Sekarang http//bit.ly/1275,phishing
Send Money Now http//bit.ly/1165,phishing
Отправьте деньги сейчас http//bit.ly/2448,phishing
Kirim Uang Sekarang http://bit.ly/1851,phishing
أرسل الأموال الآن http//bit.ly/1928,phishing
Your tax refund of $1432 is ready. Claim at goo.gl/xyz,phishing
Bank of America: Suspicious charge of $2895. Review at goo.gl/xyz,phishing
الحزمة مُحتجزة في المطار: http://ffnst.com/7DH621,phishing
تم العبئة في الموقع: http://ffnst.com/7DH854,phishing
Pacchetto trattenuto in terminal: http://ffnst.com/7DH950,phishing
WhatsApp: New security code: 8863. Don't share it.,ham
Paket im Terminal festgehalten: http://ffnst.com/7DH280,phishing
Job offer: Earn $4967/month. Apply at tinyurl.com/abc,spam
WhatsApp: New security code: 2959. Don't share it.,ham
Sende jetzt Geld http//bit.ly/1254,phishing
Sende jetzt Geld http//bit.ly/1727,phishing
Envoyer de l'argent maintenant http//bit.ly/2015,phishing
Посылка удерживается в терминале: http://ffnst.com/7DH901,phishing
Sende jetzt Geld http//bit.ly/1111,phishing
Kirim Uang Sekarang http//bit.ly/2592,phishing
Job offer: Earn $1875/month. Apply at tinyurl.com/abc,spam
Paket im Terminal festgehalten: http://ffnst.com/7DH657,phishing
Kirim Uang Sekarang http//bit.ly/2123,phishing
WhatsApp: New security code: 5984. Don't share it.,ham
أرسل الأموال الآن http//bit.ly/1961,phishing
Invia denaro ora http//bit.ly/1574,phishing
